"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ptgs1",4.26370034409989,-0.381583682002775,0.875938370391748,-0.435628458463486,0.663106319570823,NA
"ptgs2b",2.4973375027547,1.48986242798659,1.02248668917598,1.45709713755518,0.145089568436257,NA
"pthlha",23.1360361069879,0.422285880921921,0.510123505941744,0.827811061445473,0.407777509298619,0.68519575966108
"ptk2bb",26.288166918852,0.327272831288789,0.390616734255261,0.837836176969626,0.40212271761903,0.680800176372973
"ptk7b",19.7869002824181,0.103899013518902,0.465733984181156,0.223086605332387,0.823468103075238,0.931910726237458
"ptmab",654.003671667425,-0.104106741517105,0.237874326702132,-0.437654382296868,0.661636842718774,0.850855387486639
"ptp4a1",120.774853713729,-0.0416552075171105,0.339377532028194,-0.122740027214441,0.902312966356704,0.963544810078653
"ptp4a2b",260.740991710675,0.933886396701412,0.236305890204733,3.9520233536807,7.74931757558963e-05,0.00183593530224859
"ptpa",47.7263912469186,-0.0878261488724505,0.386097343135471,-0.227471518346177,0.820057113840375,0.930406481153751
"ptpdc1b",31.3069035440653,0.0759782210708219,0.430443178531221,0.176511616074573,0.859892023649466,0.946738894453221
"ptpmt1",24.1853577252172,1.16387394915561,0.457921265491994,2.54164642890113,0.0110331720480172,0.0769739372001653
"ptpn11a",199.755300820879,0.658219991567227,0.247483339906358,2.65965374403095,0.00782210208219841,0.0614146286769867
"ptpn11b",185.438025275704,-1.00070922564248,0.291166318936277,-3.43689898370935,0.00058841501191084,0.00848023259912509
"ptpn13",109.485021522761,0.421665541532242,0.305492852660319,1.38027956418705,0.167500584577907,0.427120758278571
"ptpn20",1.68907264943211,1.49614664845685,1.32690961840662,1.12754224379914,0.259513290315584,NA
"ptpn21",113.086651781306,-0.0260093842621609,0.366069952143792,-0.0710503118593696,0.94335771356114,0.980198250935039
"ptpn22",12.0232598860828,-0.146892912078734,0.7904609905194,-0.185831956087059,0.85257654366596,0.944051999167496
"ptpn23a",193.814488854389,0.0442189876024558,0.259539240643175,0.170374959458442,0.864715263677443,0.94931389857973
"ptpn2a",54.7802208168376,-0.316440441805191,0.352067132411813,-0.898807109989041,0.368755412310325,0.654111790768774
"ptpn2b",36.393964203216,0.763322183832762,0.486110878558559,1.57026352937462,0.116353815152993,0.346365272355155
"ptpn3",564.298471303014,-0.761052474778835,0.577133980998279,-1.31867555859807,0.187277601279997,0.45646235104261
"ptpn4a",116.584351618426,0.679403571486884,0.284540474558413,2.38772207202251,0.0169531569641196,0.101013972442747
"ptpn6",135.664187658916,0.912881381995648,0.421864055864541,2.16392311529089,0.0304702505750114,0.146284688810831
"ptpn9a",32.3861997909144,0.315417975278554,0.405768141203739,0.777335486080412,0.436960863916716,0.708706007192741
"ptpn9b",92.85090266243,-0.222484669053221,0.212511989424737,-1.04692760938091,0.295132966932644,0.584311798045702
"ptpra",178.642277123131,0.34750307949611,0.18400452255168,1.88855727390346,0.0589511766561304,0.223023720368026
"ptprb",418.863606658124,0.455565921274367,0.275463576541575,1.65381545899449,0.0981650139816392,0.310716873057431
"ptprc",102.346088188153,-0.585846131258948,0.457972138074348,-1.27921784439175,0.200820353733875,0.474238248274492
"ptprfa",121.832312547198,0.159494617128279,0.321215728207633,0.496534270031702,0.619517514868108,0.828354718098751
"ptprja",217.923651738057,-0.523086718037251,0.17379886704168,-3.0097245565577,0.00261484705293782,0.0275771060034533
"ptprk",68.8400729368038,0.888873042056376,0.396461176487473,2.2420178690169,0.0249602174505724,0.128571434652067
"ptprn2",2.85602498233314,1.23687622283719,1.27783296973641,0.967948278163721,0.333070201382724,NA
"ptprna",2.76362994979531,1.6171983096042,2.64748489294223,0.610843262567952,NA,NA
"ptpro",29.2370590723756,-1.35897936334115,0.535382470229265,-2.53833369396498,0.011138172617725,0.0771894675060264
"ptprq",77.8590901369247,0.594887075844097,1.39130183399692,0.427575858313298,0.668959945443559,0.854814020493904
"ptprsa",5.70928614198362,-0.89165520549764,0.932325151702478,-0.956377937320931,0.338881327117443,NA
"ptprt",7.09869593095616,-0.425356075094177,0.659416746318719,-0.645048942825282,0.518895469333298,0.766588706652604
"ptprub",9.8213789053427,0.0812477190600935,0.928804853665219,0.0874755539223083,0.930293516075904,0.975946140522476
"ptrh1",21.1151695649236,0.682770945327073,0.489861986605318,1.3938026709494,0.163377201382024,0.421510916723497
"ptrh2",91.4135200567948,0.406112763763111,0.406987041900549,0.997851828074536,0.318351213904866,0.606580972971526
"ptrhd1",10.4980356601,0.98588198145341,0.563931704460654,1.74822939312538,0.0804243138308692,0.273938999933169
"pts",497.503790826687,-0.879042670239404,0.397955762183861,-2.20889544459787,0.0271819141365043,0.135792220939341
"pttg1",3.75371420597494,0.588075520472413,0.838957479142449,0.7009598639892,0.483328063264984,NA
"pttg1ipa",2.66475369631646,-2.03042562446684,1.8776437355513,-1.08136894450357,0.279533030214141,NA
"ptx3a",7.0925794795395,-1.02968176128701,1.6409391572122,-0.627495392965294,NA,NA
"pudp",53.6618188698668,0.634798567984268,0.342376818345094,1.854093308807,0.0637258118323782,0.234421636120982
"pum1",158.833215076044,0.359955614695355,0.208612609776773,1.72547390630186,0.0844421023221724,0.282967440702724
"pum2",138.106729092058,-0.120195382885408,0.257537641543227,-0.466709961950293,0.640707401445437,0.838488190700485
"pum3",264.334343054871,0.444834547404855,0.401473291392519,1.10800533171693,0.267859513280985,0.553779476541792
"puraa",64.6703099566661,0.370607241222372,0.331786295305805,1.11700587536561,0.263991813062776,0.549565620529942
"purab",52.9583942369969,0.670612376773137,0.367604935004367,1.82427468435692,0.0681105556626442,0.245639762944028
"purg",14.1674410231227,-0.28019400421386,0.555531446829766,-0.504371095124919,0.614000626084336,0.825780448936407
"pus10",23.7009790217232,0.64270314967158,0.374154668306464,1.71774724228525,0.0858427282867628,0.285988897144945
"pus1",33.2706718148159,0.111253048094433,0.438752511292804,0.2535667494338,0.799830287308904,0.918891678089455
"pus3",37.6292111400421,0.000224444344913897,0.348192555088721,0.000644598345466367,0.99948568496785,0.999855600951464
"pus7",45.2292021721882,0.192441794130364,0.328795680227619,0.585292951528866,0.558350753425789,0.793319322983264
"pus7l",39.0001135277754,-1.09965622162054,0.542729115886882,-2.02616036146056,0.0427483541564887,0.181079014678793
"pusl1",5.91384824225161,0.439134368109274,0.795417758838345,0.552080165711413,0.580893430369084,NA
"pvalb6",2.1150236247418,-0.814442704112843,1.05264199204664,-0.773712914995281,0.439100580868703,NA
"pvrl2l",53.3644696005985,0.474349060759549,0.298522598180699,1.58898878560751,0.112062924571315,0.337866531028507
"pwp1",143.56772983011,0.0257545585662003,0.243688738912303,0.105686289326109,0.915831258954557,0.969573559316624
"pwp2h",64.0747843332345,0.412082089027738,0.297781282290583,1.38384147538735,0.166407000176158,0.42542410647197
"pwwp2a",68.1458047724166,0.00788860536530055,0.358986470823211,0.0219746592321732,0.982468169659309,0.994067297010013
"pwwp2b",25.3406412894689,0.180335571316431,0.37556785361471,0.480167750196839,0.631108116531867,0.832973286914754
"pxdc1b",247.177015588489,-1.03161986790761,0.339866535810862,-3.03536759053477,0.00240242685284488,0.0258677492493457
"pxk",115.168078205068,0.197370563308341,0.33183868513915,0.594778644405423,0.551991444369697,0.789573478978424
"pxmp2",114.13023876389,0.124764823991974,0.24557875397029,0.508044046868435,0.61142245360808,0.824716387615235
"pxmp4",23.8617641501227,-0.312349325772484,0.406003111690789,-0.769327418382863,0.441698964343372,0.712899162422283
"pxnb",74.3762315857794,0.292103856827603,0.379602081512415,0.769500145162006,0.441596458388028,0.712888140277152
"pxylp1",57.4736594305902,-0.33152448648893,0.333387165398041,-0.994412865573612,0.320021907129191,0.608184606510696
"pycard",52.0984422446806,0.154615644555283,0.515875105347584,0.299715266258306,0.764394352855,0.902686793426199
"pycr1b",814.600180441697,-0.356947744074315,0.26770042207023,-1.33338506272759,0.182405471753273,0.449066169494742
"pycr3",33.6973398320909,0.237986959305054,0.337404762246683,0.705345584692893,0.480595198743908,0.7403263214158
"pygl",1272.64258146926,0.685611437321711,0.285359196686773,2.40262604213271,0.0162778238897732,0.0987269562903542
"pygma",27.7471247980865,2.82279448984338,1.50154144586769,1.87993111852612,0.0601174661887924,0.225546445404175
"pygo2",91.0958732192718,0.488830836131037,0.269039030000534,1.81695137738962,0.0692245587500956,0.248036637291158
"pym1",79.164524550718,0.34067004466765,0.401835822140165,0.847784159344609,0.396558186547158,0.676572351480939
"pyroxd1",57.3524100933271,-0.640373609050887,0.39793581673618,-1.60923843021508,0.107564216191704,0.329078010549678
"pyroxd2",210.753617346389,-0.601441689328275,0.461752611096154,-1.30251930335708,0.192738923556273,0.464453314253609
"qars1",376.808533324298,-0.167914377366853,0.275773876692088,-0.608884276425993,0.542601147031632,0.783296688197501
"qdpra",1628.77899568053,-0.157114842684409,0.315525385212813,-0.497946758161598,0.618521569325771,0.827992133138038
"qki2",74.8458833732761,-1.18035764155142,0.266841315687215,-4.42344409264946,9.71397777594901e-06,0.00051884479145947
"qkia",259.51228308838,0.211564613932801,0.204806790714637,1.03299608960516,0.301605728637139,0.590255755071069
"qng1",24.8565311710324,0.525562527508907,0.369463248549655,1.42250285941031,0.154880322012426,0.408862100731475
"qpct",252.860582416233,2.09972159543217,0.432933975888513,4.84998108804674,1.23473246405528e-06,0.000153730533622451
"qpctla",144.583417692938,1.48838663758419,0.618186010681842,2.40766793791167,0.016054776305639,0.0978520558309334
"qrsl1",45.1769851552057,0.0482813034633374,0.362529426784307,0.133178991541735,0.89405182515208,0.960884470166325
"qser1",114.675607960284,-0.0358867604658113,0.209494120818203,-0.171301993228504,0.86398631326059,0.949061590609043
"qsox1",1468.8158968702,-0.139337518786679,0.417562141898689,-0.333692892159953,0.738611313690676,0.890044235864073
"qtrt1",8.32354188122388,0.328012108597562,0.665995947381338,0.492513670522004,0.622356260237471,0.829029497636435
"qtrt2",20.6368050761102,-0.352940850791284,0.428192665904699,-0.824257113431823,0.40979348122647,0.686997557591245
"r3hcc1",15.3740736399784,1.33039171401117,0.669714042020721,1.98650712175154,0.0469770428450655,0.193171052008048
"r3hcc1l",80.7847513149681,-0.0898790801431155,0.325550992160594,-0.276082955688792,0.782484351502018,0.910297230105976
"r3hdm4",76.6894297785766,-1.55657315420108,0.713796664439661,-2.18069547218045,0.0292059481704677,0.142149048765616
"rab10",401.456455380826,0.646140624459508,0.252917101837334,2.55475260378035,0.010626329464205,0.0749425280054816
"rab11al",49.4882859211937,-0.0520520517223275,0.388808423790021,-0.133875833282971,0.893500760482195,0.960821896378809
"rab11fip1a",52.9094525280875,-0.0324800167992546,0.369672462886857,-0.0878616073959382,0.929986671410466,0.975824628739527
"rab11fip1b",125.220657167164,-0.303543903372434,0.338097861909772,-0.897798943944345,0.369292747794393,0.65475318591696
"rab11fip3",498.699869873076,-0.220942555500514,0.326473669670205,-0.676754593176546,0.498561672034351,0.752544723691915
"rab11fip4a",1.16448015165308,-0.05296520696316,2.08882488845966,-0.025356461068509,0.979770638965074,NA
"rab11fip4b",16.0225665039751,-0.450942015502454,0.447544378502067,-1.00759173204623,0.31365049975842,0.602943723864806
"rab11fip5a",36.8969174173461,0.0624092601808113,0.357838181454136,0.174406375326413,0.861546104321068,0.947859730276306
"rab12",59.2000248201851,0.360230217188036,0.306605633457463,1.1748975813845,0.240035693366443,0.524027527475349
"rab13",33.3746393649768,-0.94868839302754,0.381148867490606,-2.48902325034698,0.0128094588461718,0.0840496131897666
"rab14l",75.5688245475989,0.529811253531049,0.248050340235153,2.13590214401151,0.0326873908161917,0.153082180371744
"rab15",30.962382412052,-0.0166540283232882,0.345717851224506,-0.0481723123764101,0.961578916084268,0.986838446190425
"rab18a",167.916925949872,-0.556853031973204,0.299310047101172,-1.86045552886161,0.0628211046773364,0.232250848248476
"rab1ba",224.227841615371,0.869431326846326,0.386154617043426,2.25151089349413,0.024353197719294,0.126538128456388
"rab20",380.780521062934,0.133837960220747,0.229508553513632,0.583150205827938,0.559792188417352,0.794266729800106
"rab21",309.204561631936,0.549040787136641,0.226613077248326,2.42281157735215,0.0154009124410019,0.095312874665664
"rab22a",108.842890345058,-0.285875567369597,0.267794981678758,-1.06751652169692,0.285738657070076,0.573487799819659
"rab23",27.3808219955244,-0.295824207815931,0.408822066974581,-0.723601370163623,0.469310499979346,0.731883056222393
"rab24",30.369143594828,0.550253507328849,0.41907131449545,1.31303071409538,0.18917259880315,0.45905391098592
"rab27a",19.5376330298086,-0.551583701740824,0.42281386598811,-1.30455442952842,0.192044614155537,0.463607458309706
"rab27b",17.7655493774123,0.359675781597324,0.854869023735612,0.420737881021365,0.673946496475966,0.856846814184551
"rab28",235.65014454682,-0.294955104539851,0.327202713118445,-0.901444556277501,0.367352000234286,0.652632273186853
"rab2a",482.320767212271,0.163852665689556,0.184499645872031,0.888092033538128,0.374491247541015,0.658887638803821
"rab30",13.2853843493869,-0.0700995793550328,0.481986129623719,-0.145438997196369,0.884364276664189,0.957900599712876
"rab31",154.028756440079,0.0718790113302814,0.285448509772496,0.251810778019368,0.80118732606111,0.919468119596662
"rab32a",10.5681365290489,-0.833529954803676,0.849564256290205,-0.981126440563135,0.326530393122267,0.614754077613861
"rab33a",0.512743228302872,0.269343345008505,2.69625065712788,0.099895513904266,0.920427277922914,NA
"rab33ba",101.625655276597,-0.407072205466818,0.371498103137959,-1.09575850328272,0.273184472779574,0.559586943417348
"rab34a",143.121306189987,0.102665279777991,0.460782003867638,0.222806617698294,0.823686017292533,0.931910726237458
"rab35b",172.911424803903,0.0367493294418512,0.223140185449932,0.164691668458333,0.869186675040807,0.95073484981097
"rab38a",22.4813077887999,-0.374916237045205,0.435981629961777,-0.859935858027033,0.389824400875121,0.67134672620375
"rab38b",13.8788865376139,-0.388318564988012,0.454870784301846,-0.853689835420006,0.393276867593215,0.674201048800181
"rab38c",1.63638533791334,-0.716084165098689,1.48279444096364,-0.48292881691229,0.629146279834704,NA
"rab3ab",8.09049191201411,-0.0510111146182535,0.89593220530211,-0.0569363555817847,0.954595893706769,0.983804978639879
"rab3c",24.9576233856263,0.706495280462612,0.572086309015405,1.23494526844828,0.216850874283638,0.494266094918135
"rab3da",23.0234987008582,-0.98388402640081,0.529295167662214,-1.85885699797038,0.0630474107741391,0.232961198947736
"rab3db",23.7848263823983,0.477182969993293,0.466216102729774,1.02352314130573,0.30606056412393,0.594638597878324
"rab3gap1",402.479888846521,0.135829347775916,0.257296276927103,0.527910272927884,0.59756161423367,0.816809916369296
"rab3gap2",136.087231790291,0.114752135299298,0.294166151834062,0.390092927360418,0.696467832537788,0.869753091467201
"rab3il1",62.491384337108,-0.922564673198812,0.445331523298076,-2.0716356802375,0.0382994298245997,0.169007433593777
"rab3ip",195.608465754582,1.02858501020712,0.256950451235183,4.00304807896861,6.25315881250727e-05,0.00155388677284017
"rab40c",135.264037780077,-0.0979413889373514,0.408236101972504,-0.239913590356465,0.810397244926017,0.925741829216177
"rab41",169.425937245548,0.771931965439417,0.307897644002092,2.50710578816307,0.0121724275030799,0.0815743934250381
"rab44",40.2651747015407,-0.380399667777588,0.361451027261657,-1.05242381148972,0.292605148743068,0.580943323972973
"rab4a",41.935399075197,-0.76978748224662,0.27646141535702,-2.78443008494521,0.00536218799353116,0.046593192699476
"rab4b",47.7579986192895,0.0673009264550626,0.265972544798597,0.253037118947841,0.800239529554639,0.919159046510192
"rab5ab",136.35198893364,0.465156853510048,0.211251780907758,2.20190737096393,0.0276718522248086,0.137264790383538
"rab5b",98.516417228847,0.299147770088632,0.251301751018819,1.19039270071075,0.233892080629763,0.51758530281717
"rab5c",460.903961087056,-0.028595365722266,0.217319331695348,-0.131582245809373,0.895314729200902,0.961413539290542
"rab5if",216.316805242457,-0.0260988406865024,0.355895783975836,-0.0733328178124034,0.941541277156931,0.979602605054289
"rab6a",181.974597703798,-0.0511031401273751,0.303398035443059,-0.16843596252279,0.866240318236688,0.949616361393663
"rab6ba",4.3695227499082,0.217575612888591,0.839458142375431,0.259185779380153,0.795491902715228,NA
"rab6bb",1.94416589950395,-0.76587440698099,1.14647581143264,-0.66802491543537,0.504117688408506,NA
"rab7a",389.064962577342,0.508929832543766,0.201443689193854,2.52641239137559,0.0115234125336516,0.0790134645154805
"rab9a",34.2884223575631,-0.0310788432683402,0.342897151158826,-0.090636049798923,0.92778178621141,0.97474648745928
"rab9b",146.120457772149,0.281651753237796,0.257488493050647,1.09384209717828,0.274024237467709,0.560690537792641
"rabac1",96.1695604170463,0.187868702955257,0.278111643441402,0.675515417587473,0.499348359406742,0.753090704572337
"rabep1",210.097612038751,0.0444542023486002,0.281658889570085,0.157829928309572,0.874590814841321,0.953839862294528
"rabep2",42.7525238192621,0.222281864179775,0.537173642935146,0.413798903023639,0.679021387421077,0.860391917939334
"rabepk",15.4434555951221,-0.236543421305431,0.602470281981332,-0.39262255480472,0.694598278317654,0.868913935961453
"rabgap1l",223.039659655248,-0.172150712161492,0.300408746732481,-0.573054926109707,0.566607504821427,0.798825452871231
"rabgef1",22.1904174196916,0.489994482007927,0.445271493069101,1.10043982072727,0.271140536441588,0.556922136534149
"rabgef1l",126.656848746158,-0.302614241594786,0.205710849921589,-1.4710660216033,0.141273262979006,0.388423277659253
"rabggta",39.8950904409856,0.702468147484289,0.477692653096852,1.47054417297447,0.141414431224035,0.388667992272329
"rabggtb",73.7919960832629,0.200740234011216,0.341461375202409,0.587885625108324,0.556609065734943,0.792818492510155
"rabif",44.59242828826,0.163740740760127,0.316600710790343,0.51718374336992,0.605027899176983,0.82093379137722
"rabl2",9.38006303712174,-0.90563728284399,0.603001920345531,-1.50188125823056,0.133127777662466,0.375328598730903
"rabl3",52.3520132046837,0.770333555124889,0.342472274411011,2.24933115082008,0.0244914353509637,0.127123430721025
"rabl6b",94.5403046440077,-0.278151773920269,0.30121842037102,-0.923422191702822,0.355787231359769,0.642659554148276
"rac3b",8.84320915279774,-0.446740500046721,0.613685999290366,-0.727962672381818,0.466636436580523,0.7302412243745
"racgap1",3.06933181638226,0.518265593483118,1.22589142528178,0.422766309311601,0.672465770719704,NA
"rack1",5706.81793343934,-0.922041568065589,0.231607949794378,-3.98104455777178,6.86130846587797e-05,0.0016707061888646
"rad17",33.6271030963864,-0.491732224544983,0.467000166703074,-1.05295941972893,0.292359591073386,0.580899016823414
"rad18",82.5644948456714,-0.111770367455939,0.45503345749487,-0.245631097263214,0.805967814450273,0.922680523234076
"rad1",6.6298821077886,0.386143660813311,0.669359696148064,0.576885138193165,0.564017050833775,NA
"rad23aa",110.159358104398,0.400467101720262,0.247570648113393,1.6175871605621,0.105751597932676,0.325208520767001
"rad23b",77.1273975555494,0.191624485790889,0.307207013447745,0.623763382353521,0.532782990905038,0.776178720350657
"rad50",67.5326094710839,-0.327865080108579,0.347660169460644,-0.943061957937906,0.345649212622219,0.634264815477935
"rad51",4.25463439077668,0.601418151211757,1.01145307226751,0.594608062105615,0.552105489748795,NA
"rad51ap1",1.78299755211793,1.03985037594978,1.40757282526036,0.738754228050289,0.460056250384904,NA
"rad51b",35.1458923098368,1.63614941730997,0.502688002555171,3.25480100776903,0.00113471841922035,0.0144541726250929
"rad51c",6.63282387272966,0.528360315671568,0.854795518011808,0.618113109554547,0.536500781271765,NA
"rad51d",29.9396911329282,0.17111061571817,0.436354468644636,0.392136732894378,0.694957187672701,0.868913935961453
"rad52",768.420964181928,0.290167794285659,0.569817369700495,0.509229464939224,0.610591392171583,0.824026798605946
"rad54b",2.64737279419331,1.18368248656537,1.57769582873516,0.750260262470447,0.453097970508946,NA
"rad54l2",13.4958532221071,0.537901549695196,2.24962887837514,0.239106794398777,NA,NA
"rad54l",54.6204820963061,0.178188208195616,0.738274114487741,0.241357789334459,0.809277825003021,0.925048565482474
"rad9a",34.6445307667191,-0.181018654281786,0.467351531881955,-0.387328685011153,0.698512892098994,0.870701724638996
"rad9b",107.754335946344,0.77005314101724,0.530059627092672,1.45276701272442,0.14628845374908,0.395402746849078
"radil2a",22.7137535175261,-0.74457710425726,0.853818016161239,-0.872055976992468,0.383177840736143,0.666043212524068
"radil",16.3617226033503,1.00635071051867,0.799216187867965,1.25917208109018,0.207968183436838,0.482528370108978
"radx",17.2734031888754,0.338884113215403,0.480331511010192,0.705521302366132,0.480485879870801,0.7403263214158
"rae1",39.4124958911559,1.08902732296217,0.435398931367607,2.50121726192916,0.0123767224608777,0.0823182466275041
"raf1a",224.447398329068,-0.585461381312192,0.302845933749778,-1.93319875245847,0.0532117183956283,0.208893842869245
"rai14",47.5870600594083,0.183957753956636,0.481794320762643,0.381818020738486,0.702596351047961,0.87214201349662
"ralaa",50.8673078061046,0.525127363619961,0.314604237470731,1.66916812005374,0.0950840661966478,0.304391569164865
"ralba",136.037817278298,-0.0532250997402035,0.201890257479935,-0.263633819702733,0.792062095823178,0.914830381314397
"ralbp1",152.91465747689,0.190239619278139,0.217303644307059,0.875455263922417,0.381326241394776,0.665167230395056
"ralgapa1",162.89754488174,0.0429899906829062,0.271015324257935,0.158625682147741,0.873963793553488,0.953566294591746
"ralgapa2",541.996595822034,-0.117570519698483,0.266058998398538,-0.441896422997019,0.658564159197796,0.849427098698534
"ralgapb",114.557420463817,0.230383675569161,0.264464797631409,0.871131725781714,0.383682233181106,0.666286224741898
"ralgps2",38.365282872688,-0.246772343257801,0.331539610489389,-0.744322353801218,0.456681480786773,0.723678656210985
"ran",1012.7527368324,-0.252112303178702,0.19258940394502,-1.30906632459735,0.190511885127785,0.461394932126511
"ranbp10",168.502461044906,-0.246110587836184,0.211724578478009,-1.16240915251956,0.245069307304271,0.529508890452115
"ranbp1",223.981768016592,0.499658323275037,0.347792265667631,1.43665737452752,0.150815372319461,0.402336319066346
"ranbp2",195.18565468911,1.13417459672822,0.545710077407086,2.07834644014124,0.0376774619933878,0.167153777500883
"ranbp3b",108.025159009681,0.497678163760056,0.383572046489588,1.29748288050382,0.194465091751428,0.466278165290391
"ranbp9",86.4162840022156,-0.0119354416721207,0.347203826673717,-0.0343758932223317,0.972577406529516,0.990465927454207
"rangap1a",137.079280959165,0.504079309188403,0.310391694935879,1.62401029864068,0.104373610601643,0.322290829918293
"rangap1b",32.4519458358894,1.44800790945762,0.49245905585367,2.94036203060074,0.00327828963143527,0.0325675777650045
"rangrf",20.0998135766135,1.53638219758151,0.449480344393215,3.41812988431247,0.000630530095200233,0.00895542425712274
"rap1gap2a",87.6243679389664,0.224126489409333,0.435309776667796,0.514866656855203,0.60664620216755,0.82134439540315
"rap1gapa",277.185632646526,0.611255761374795,0.418202771377926,1.46162532438698,0.143843910799431,0.391804415780136
"rap1gapb",13.0667758883697,0.930769677921436,0.646900654677873,1.43881393718007,0.150203246520876,0.401387124690732
"rap1gapl",0.550085404212838,-1.53611606394249,2.21838917408925,-0.692446610308194,0.48865690337293,NA
"rap1gds1",87.2167939339611,0.777336284926562,0.250826708177503,3.09909694455849,0.00194111492956986,0.0220812936491985
"rap2c",119.624220702674,0.207158858456111,0.28332036086993,0.731182389504355,0.464667755311664,0.72904599806848
"rapgef1b",160.564798266781,0.234512724060026,0.263918289089798,0.888580798507045,0.374228414346648,0.658887638803821
"rapgef2b",110.90563380937,0.785808878583853,0.308972466874488,2.54329742236569,0.0109811712010093,0.0768623369805925
"rapgef3",15.9894915047117,0.804711518149808,0.504579841328763,1.5948150366663,0.110753603521441,0.335389189123452
"rapgef4a",356.582731278329,-1.07816546307252,0.448819360997136,-2.40222583240877,0.0162956447947793,0.0987452760856505
"rapgef5a",21.9580553715693,-0.407058700082246,0.540451103266023,-0.75318321606216,0.451339823682228,0.720012636616144
"rapgef6",81.3575603022891,0.122396553147151,0.284510692605883,0.430200186945872,0.667050026029621,0.853904164854015
"rapgefl1",20.1378904746144,-0.495927396080469,0.379570484040915,-1.30654889389928,0.191365963157812,0.462718738110939
"raph1a",15.2132923664208,-0.876978452196327,0.512451967927134,-1.71133785619694,0.0870187618428055,0.288295595593928
"raph1b",155.032935514573,0.613480233631093,0.462575381337136,1.32622759096636,0.184764322825497,0.453078482597589
"rapsn",17.9108996022399,0.171906397088836,0.438329138822561,0.392185647412378,0.694921048127823,0.868913935961453
"raraa",5.48518730396692,-0.110364852783287,0.964648612282626,-0.114409383249029,0.908913276081735,NA
"rarres3",131.666331251102,-0.40158064142481,0.598481937753337,-0.670998765530531,0.502221315941448,0.755162029550304
"rars1",300.811091019101,-0.384058585590484,0.19887343654498,-1.93117086053683,0.0534619262832226,0.20948977793126
"rars2",155.245367226407,0.290890396012145,0.236862314177687,1.22809910484083,0.219409767035938,0.497587026079676
"rasa2",32.7482762730015,0.384780307127584,0.419131750566355,0.918041419213997,0.358597181906157,0.645261866206752
"rasa3",14.4144008836072,0.22787013050395,0.446657284021568,0.510167725134304,0.609933961316382,0.823598757841313
"rasal3",32.5491420681317,-0.135579077958657,0.521362073380564,-0.260047834088792,0.794826876200883,0.916023293064662
"rasef",28.8438469224656,0.145165673170784,0.571942541025907,0.253811637984468,0.799641081992931,0.918826973438539
"rasgef1ba",314.724058470953,0.461996946619133,0.459066598711845,1.00638327405111,0.31423123628668,0.603126466144268
"rasgrf2b",0.236189514656336,-0.124074316256079,3.15386292556307,-0.0393404276547396,0.968618974942188,NA
"rasgrp3",42.385573196429,0.379988360550293,0.332296871339139,1.14352072897635,0.25282245324575,0.538299785436228
"rasgrp4",10.1513249812648,-0.351238885520458,0.482844800286168,-0.72743640464242,0.466958660087645,0.7302412243745
"rasip1",62.1087605598142,0.247469282556823,0.303832664183394,0.814492027122697,0.415363137832175,0.690973596782214
"rasl10a",6.19326464125681,-0.299303886000597,0.632774515978995,-0.47300243363551,0.636211442924755,NA
"rasl11a",464.105525121001,-0.775500562526141,0.258567287047843,-2.99922148459038,0.00270670465164968,0.0282262510279101
"rasl11b",6.70589133446221,0.275209348842819,0.763152078784383,0.360621895024118,0.718382119360246,NA
"rassf10b",48.3021050177188,-0.0573869636263032,1.78269078634037,-0.0321912044792194,0.974319570354375,0.9910115512539
"rassf11",100.144264198487,-0.142593901975516,1.2367593453733,-0.115296401445405,0.908210190573198,0.965896964025249
"rassf2a",10.7390953190288,0.459632452080202,0.698417750457201,0.658105341365273,0.510470443882103,0.761235920617542
"rassf3",71.0817897283527,0.620641530408995,0.294165356643582,2.10983896095209,0.0348722293041093,0.159239337457929
"rassf4a",10.2508043248484,0.806949636799862,0.537397742598754,1.50158732133411,0.13320371973299,0.375328598730903
"rassf5",27.421480123375,-0.0511535518319779,0.47961562636489,-0.106655306916669,0.915062440198016,0.969379432987192
"rassf6",238.927803951736,0.201812362597083,0.501781388669776,0.402191805343933,0.687542872610715,0.865278598737005
"rassf7a",109.918831975334,-0.10594604925954,0.272346342318836,-0.389012198061796,0.697267122970711,0.870135608296569
"rassf8b",20.8936683235505,-0.0190791188293438,0.480372933373051,-0.0397173060842027,0.968318504302912,0.988836574510305
"rassf9",17.923005134034,0.194490301419857,0.352016858820041,0.552502803620793,0.580603914096,0.806502565982344
"raver1",6.3514637504522,0.820380486036896,0.725268567189778,1.13114027430646,0.257996055359134,NA
"raver2",17.0301558420054,-0.104708073503581,0.521415450144472,-0.200815057310958,0.84084318873167,0.939228333594134
"rb1",32.2643349173518,1.62191424478093,0.344613446853449,4.70647404966375,2.52038051940715e-06,0.000229016527440276
"rb1cc1",251.209042302167,-0.112511906102608,0.226962986128596,-0.495727995219712,0.62008633269473,0.828376935872761
"rbbp4",112.258246487117,0.815262398591543,0.44429516935613,1.83495670180933,0.0665121051479338,0.240924499493075
"rbbp5",72.6453834458432,-0.437554749282712,0.353225574925261,-1.23874028480326,0.215441694729303,0.492630645751051
"rbbp6",269.654783930586,-0.399717105276926,0.328465788127814,-1.21692157821132,0.223634054781582,0.503945967693201
"rbbp8l",0.905748992439132,2.24073173781806,1.74264047275377,1.28582560364685,0.198503932466713,NA
